timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-01-12 13:46:00,34035.51000000,34093.60000000,33928.57000000,33937.46000000,165.38574800,1610459219999,5624183.54637172,2630,65.77889500,2237207.98105072,0
2021-01-12 13:47:00,33943.62000000,33945.85000000,33750.55000000,33814.53000000,213.06346300,1610459279999,7209555.30026334,3913,59.40748300,2010193.79714536,0
2021-01-12 13:48:00,33823.79000000,33838.22000000,33700.00000000,33758.61000000,370.54396800,1610459339999,12500669.57891680,4350,121.27294900,4092406.82381214,0
2021-01-12 13:49:00,33758.19000000,33845.61000000,33677.04000000,33716.75000000,257.36713600,1610459399999,8680509.05572808,3824,105.35953200,3555076.83041440,0
2021-01-12 13:50:00,33716.75000000,33915.38000000,33707.76000000,33872.54000000,202.70681800,1610459459999,6858979.45075722,3464,104.11910000,3523430.88476261,0
2021-01-12 13:51:00,33872.53000000,34050.00000000,33872.53000000,34009.54000000,153.05623300,1610459519999,5201842.11123717,2993,94.84156500,3223309.45473049,0
2021-01-12 13:52:00,34008.65000000,34014.71000000,33844.28000000,33968.81000000,115.91118800,1610459579999,3934742.21377809,2495,63.85363800,2168081.00577494,0
2021-01-12 13:53:00,33967.36000000,34012.42000000,33868.57000000,33918.99000000,112.48292700,1610459639999,3818533.65511991,2250,57.33968200,1946569.01093830,0
2021-01-12 13:54:00,33923.54000000,33959.51000000,33777.11000000,33777.12000000,286.80071700,1610459699999,9729011.82846809,2670,201.37606600,6834744.48876199,0
2021-01-12 13:55:00,33777.11000000,33832.91000000,33525.33000000,33569.39000000,531.81996400,1610459759999,17897241.88322473,5172,112.85029900,3799521.54472886,0
2021-01-12 13:56:00,33567.95000000,33613.18000000,33393.55000000,33474.55000000,392.29275000,1610459819999,13147824.78767406,5832,166.67655400,5589210.79663228,0
2021-01-12 13:57:00,33470.63000000,33580.00000000,33333.30000000,33405.91000000,286.80296800,1610459879999,9599953.21633799,4491,132.92864300,4450222.18257148,0
2021-01-12 13:58:00,33405.92000000,33494.37000000,33332.68000000,33486.59000000,239.04100100,1610459939999,7989212.53080119,4111,133.64614200,4468074.57408601,0
2021-01-12 13:59:00,33486.60000000,33500.00000000,33250.00000000,33291.06000000,217.14246900,1610459999999,7248919.10782347,3844,92.88178100,3103635.79169292,0
2021-01-12 14:00:00,33286.00000000,33523.84000000,33258.69000000,33489.32000000,350.24460300,1610460059999,11712469.23589357,5096,247.90060600,8288271.50341874,0
2021-01-12 14:01:00,33489.34000000,33850.00000000,33489.33000000,33711.81000000,259.79992200,1610460119999,8746917.91771903,5319,173.11150000,5828949.31481908,0
2021-01-12 14:02:00,33711.82000000,33721.76000000,33511.02000000,33641.91000000,206.60306900,1610460179999,6944869.24732475,3457,88.73686300,2982484.46159330,0
2021-01-12 14:03:00,33643.59000000,33765.89000000,33606.52000000,33744.69000000,134.84426100,1610460239999,4541013.67884090,2375,82.76417600,2787550.54297685,0
2021-01-12 14:04:00,33744.70000000,33890.00000000,33737.25000000,33796.41000000,242.14116800,1610460299999,8194765.08622561,3306,107.01991900,3622312.53315986,0
2021-01-12 14:05:00,33796.42000000,33895.61000000,33710.00000000,33738.98000000,180.17493300,1610460359999,6090194.83603269,2725,75.47831200,2550998.48164807,0
2021-01-12 14:06:00,33740.95000000,33743.93000000,33561.13000000,33618.45000000,191.67927100,1610460419999,6449139.98189018,2967,105.40062500,3546230.41544739,0
2021-01-12 14:07:00,33613.53000000,33666.00000000,33472.00000000,33651.57000000,196.72950900,1610460479999,6599988.43104474,2907,79.93054700,2682118.98827460,0
2021-01-12 14:08:00,33653.78000000,33900.00000000,33651.57000000,33893.96000000,207.87657600,1610460539999,7031272.88043078,3324,104.59807700,3538442.54339493,0
2021-01-12 14:09:00,33893.97000000,33999.00000000,33885.62000000,33940.03000000,276.07047900,1610460599999,9370602.68639927,2985,185.60509900,6300851.75547610,0
2021-01-12 14:10:00,33943.58000000,34043.99000000,33860.27000000,34010.63000000,213.40414100,1610460659999,7239465.07502591,2451,85.85773800,2914800.02183085,0
2021-01-12 14:11:00,34010.64000000,34036.53000000,33756.01000000,33860.28000000,223.46166900,1610460719999,7580495.98745667,3405,96.65014800,3277221.83441625,0
2021-01-12 14:12:00,33853.27000000,33953.07000000,33818.18000000,33868.99000000,143.70569200,1610460779999,4869137.73704991,2035,65.20305600,2208973.08638911,0
2021-01-12 14:13:00,33868.99000000,33950.00000000,33850.00000000,33850.00000000,114.27159500,1610460839999,3875007.88833334,1608,56.44293000,1914193.96098316,0
2021-01-12 14:14:00,33850.00000000,33909.94000000,33726.00000000,33801.96000000,161.13165400,1610460899999,5448780.07765825,2639,86.24738900,2915716.73021919,0
2021-01-12 14:15:00,33801.96000000,33949.00000000,33795.88000000,33907.52000000,105.75568000,1610460959999,3585749.48191422,1767,55.33390800,1876273.08907100,0
2021-01-12 14:16:00,33911.95000000,34064.25000000,33905.71000000,34007.15000000,124.23336600,1610461019999,4220728.45364993,2134,76.59579200,2601854.28151622,0
2021-01-12 14:17:00,34007.14000000,34044.89000000,33942.60000000,33988.07000000,152.45321400,1610461079999,5181531.09735348,1909,68.62412600,2332191.81207421,0
2021-01-12 14:18:00,33988.04000000,33995.35000000,33900.00000000,33919.95000000,74.81401000,1610461139999,2538883.31014292,1408,35.87458500,1217494.58928125,0
2021-01-12 14:19:00,33919.95000000,33919.95000000,33704.75000000,33706.09000000,111.58096900,1610461199999,3774074.36650967,2239,36.13566800,1222214.49606418,0
2021-01-12 14:20:00,33704.75000000,33735.92000000,33550.00000000,33606.95000000,246.46330600,1610461259999,8296909.13173306,3396,113.96365000,3837124.08700612,0
2021-01-12 14:21:00,33606.94000000,33662.47000000,33508.44000000,33598.91000000,151.99099900,1610461319999,5103619.52526567,2327,67.68962600,2273352.32954494,0
2021-01-12 14:22:00,33598.07000000,33718.70000000,33541.10000000,33573.21000000,137.47906100,1610461379999,4623575.30215594,2160,80.76413700,2716957.38535722,0
2021-01-12 14:23:00,33572.40000000,33609.02000000,33430.44000000,33476.37000000,175.06602800,1610461439999,5865440.52034957,2390,59.13067900,1981168.51741352,0
2021-01-12 14:24:00,33476.36000000,33476.43000000,33197.25000000,33259.97000000,314.02621300,1610461499999,10449133.29331509,4937,119.22270000,3966923.23829651,0
2021-01-12 14:25:00,33270.10000000,33480.00000000,33156.00000000,33172.87000000,210.30514600,1610461559999,7010921.92848286,3843,100.91147800,3365119.12246225,0
2021-01-12 14:26:00,33188.40000000,33239.61000000,33015.00000000,33123.44000000,336.47771200,1610461619999,11139007.17559661,5305,147.59670900,4886949.06270391,0
2021-01-12 14:27:00,33123.44000000,33139.87000000,32913.41000000,32923.75000000,480.44389400,1610461679999,15855603.31179327,5898,91.09602500,3007961.99159933,0
2021-01-12 14:28:00,32924.26000000,33147.57000000,32913.41000000,32952.87000000,256.37584900,1610461739999,8468276.48690522,3991,139.70436600,4614041.62029142,0
2021-01-12 14:29:00,32948.34000000,33022.53000000,32819.98000000,32940.72000000,379.75390800,1610461799999,12496232.94757168,4998,146.28207100,4815656.15369835,0
2021-01-12 14:30:00,32931.25000000,33158.10000000,32883.48000000,33100.44000000,271.85409300,1610461859999,8989173.28578336,4735,160.82243000,5318293.39238645,0
2021-01-12 14:31:00,33100.79000000,33325.47000000,33100.00000000,33226.39000000,220.86565400,1610461919999,7337867.50518142,3872,118.40829600,3933860.96669977,0
2021-01-12 14:32:00,33228.08000000,33250.00000000,33002.03000000,33055.10000000,157.94582200,1610461979999,5226495.78911478,3597,69.44842200,2298043.04000015,0
2021-01-12 14:33:00,33054.70000000,33146.23000000,32907.57000000,33022.58000000,157.20259500,1610462039999,5190245.74619250,3552,76.75206600,2534165.23436271,0
2021-01-12 14:34:00,33013.24000000,33095.85000000,32874.36000000,32876.76000000,179.81766900,1610462099999,5928539.30863655,3747,86.66933700,2858088.41596407,0
2021-01-12 14:35:00,32876.76000000,32889.48000000,32550.00000000,32568.20000000,468.99588000,1610462159999,15336603.24095705,7914,194.99683800,6377702.86032302,0
2021-01-12 14:36:00,32567.99000000,32766.50000000,32531.00000000,32732.50000000,368.85489500,1610462219999,12036517.05590235,5265,206.45968300,6737096.77949818,0
2021-01-12 14:37:00,32728.90000000,32750.42000000,32536.00000000,32638.31000000,242.48433600,1610462279999,7905858.39872626,3517,150.45911000,4905766.74667754,0
2021-01-12 14:38:00,32638.31000000,33000.31000000,32629.72000000,32903.58000000,289.88605200,1610462339999,9526853.25972585,4840,167.01028800,5490406.78199208,0
2021-01-12 14:39:00,32903.58000000,33131.65000000,32817.50000000,33049.08000000,210.36262200,1610462399999,6939300.40520464,4224,118.72539700,3917870.26220158,0
2021-01-12 14:40:00,33043.24000000,33218.56000000,33026.23000000,33172.55000000,194.14655500,1610462459999,6435175.07413575,3318,124.02846900,4111870.67229507,0
2021-01-12 14:41:00,33178.02000000,33200.00000000,32990.34000000,33198.27000000,178.67767800,1610462519999,5915718.92404895,3237,90.73142500,3004399.27259434,0
2021-01-12 14:42:00,33197.35000000,33200.00000000,33056.72000000,33200.00000000,107.37977600,1610462579999,3560297.85889301,2199,53.03786700,1758900.09299393,0
2021-01-12 14:43:00,33192.58000000,33349.78000000,33183.84000000,33246.11000000,202.01114700,1610462639999,6722665.23214151,3410,131.71936000,4383432.54030488,0
2021-01-12 14:44:00,33246.10000000,33253.92000000,33138.87000000,33235.11000000,112.06534200,1610462699999,3720627.04707347,1830,38.09992400,1264936.03932534,0
2021-01-12 14:45:00,33236.78000000,33457.76000000,33226.43000000,33429.99000000,226.79694600,1610462759999,7557664.59062870,3318,146.99868600,4897805.74883424,0
2021-01-12 14:46:00,33429.97000000,33499.99000000,33370.24000000,33499.99000000,222.19446700,1610462819999,7431044.47995097,2810,99.08015800,3314034.01103447,0
2021-01-12 14:47:00,33496.53000000,33499.99000000,33356.19000000,33440.17000000,153.91385400,1610462879999,5145535.20040848,2216,59.42839700,1986685.29745710,0
2021-01-12 14:48:00,33440.16000000,33470.20000000,33222.38000000,33267.70000000,105.02161400,1610462939999,3503191.10545772,2332,44.20442300,1475602.73329231,0
2021-01-12 14:49:00,33261.38000000,33361.81000000,33100.00000000,33112.40000000,196.77933200,1610462999999,6535021.99754839,3064,87.50229500,2909170.90334959,0
2021-01-12 14:50:00,33112.37000000,33112.38000000,32956.78000000,33021.86000000,172.50135800,1610463059999,5695837.40469326,3432,75.99330500,2509373.03633614,0
2021-01-12 14:51:00,33021.70000000,33134.10000000,33000.00000000,33106.31000000,121.23029200,1610463119999,4008583.36958701,2404,73.07377100,2416593.42523954,0
2021-01-12 14:52:00,33103.65000000,33284.41000000,33092.17000000,33273.03000000,128.19108900,1610463179999,4258287.18117926,2587,67.38452700,2238776.74643772,0
2021-01-12 14:53:00,33274.07000000,33400.00000000,33246.23000000,33381.26000000,99.84634700,1610463239999,3329025.00967107,2153,65.24324600,2175219.16492738,0
2021-01-12 14:54:00,33381.27000000,33450.00000000,33300.01000000,33353.01000000,146.14577400,1610463299999,4880339.27569020,2264,75.18931800,2510790.49962129,0
2021-01-12 14:55:00,33356.44000000,33499.99000000,33355.64000000,33488.98000000,150.85303900,1610463359999,5044153.18611705,2171,80.88359900,2705516.90661131,0
2021-01-12 14:56:00,33490.73000000,33496.89000000,33397.41000000,33397.41000000,103.33018700,1610463419999,3453425.02135342,1860,36.40908900,1217270.51980127,0
2021-01-12 14:57:00,33393.38000000,33482.99000000,33359.33000000,33476.00000000,84.08356700,1610463479999,2811114.21494947,1659,39.14000400,1308520.02811404,0
2021-01-12 14:58:00,33473.23000000,33478.09000000,33317.98000000,33382.22000000,112.48676700,1610463539999,3757370.32378148,1799,49.72067700,1660953.92275128,0
2021-01-12 14:59:00,33382.22000000,33447.44000000,33376.08000000,33426.47000000,66.07330300,1610463599999,2208031.24101742,1344,37.22673600,1243995.40546123,0
2021-01-12 15:00:00,33416.47000000,33732.00000000,33406.88000000,33711.02000000,315.81219700,1610463659999,10615594.57624052,5043,155.44458000,5223037.59762115,0
2021-01-12 15:01:00,33717.29000000,33861.30000000,33707.81000000,33790.63000000,288.28838100,1610463719999,9739084.10549893,4326,145.70693900,4923276.71045821,0
2021-01-12 15:02:00,33790.62000000,33850.00000000,33744.20000000,33750.40000000,195.70628600,1610463779999,6615138.62928832,2788,90.96523300,3075333.69613546,0
2021-01-12 15:03:00,33750.40000000,33753.78000000,33600.23000000,33656.46000000,138.81260900,1610463839999,4674585.85966613,3004,54.62306500,1839257.80301039,0
2021-01-12 15:04:00,33656.45000000,33743.61000000,33563.83000000,33637.08000000,125.45047400,1610463899999,4223056.40114511,2601,50.80352800,1710451.19331383,0
2021-01-12 15:05:00,33636.23000000,33781.68000000,33616.15000000,33762.96000000,89.56932900,1610463959999,3018610.81379159,1879,50.09036800,1688319.08850643,0
2021-01-12 15:06:00,33763.74000000,33767.85000000,33697.29000000,33729.67000000,124.36760500,1610464019999,4195043.29404820,2182,54.37499300,1834411.66897413,0
2021-01-12 15:07:00,33729.67000000,33837.83000000,33714.04000000,33824.23000000,94.52561900,1610464079999,3194230.77982425,1863,49.19439800,1662554.20760161,0
2021-01-12 15:08:00,33824.30000000,33923.59000000,33819.87000000,33922.81000000,158.31104200,1610464139999,5362255.16604676,3143,80.82305500,2737624.41484467,0
2021-01-12 15:09:00,33922.81000000,33922.81000000,33797.34000000,33806.25000000,131.79582100,1610464199999,4461375.86552753,2470,60.62765400,2052476.91996609,0
2021-01-12 15:10:00,33810.19000000,33836.41000000,33659.82000000,33770.78000000,176.13586000,1610464259999,5942942.63010992,2945,77.03887200,2599618.21595227,0
2021-01-12 15:11:00,33772.69000000,33856.57000000,33732.50000000,33743.63000000,115.12268000,1610464319999,3889551.50047437,1918,53.00044400,1790849.77034625,0
2021-01-12 15:12:00,33744.36000000,33933.21000000,33699.74000000,33899.83000000,154.84766400,1610464379999,5238111.65332879,2753,94.31164900,3191244.42229412,0
2021-01-12 15:13:00,33885.05000000,33900.00000000,33765.36000000,33796.01000000,98.94496000,1610464439999,3347005.57924475,1949,47.86839800,1619231.54661766,0
2021-01-12 15:14:00,33796.01000000,33801.79000000,33669.09000000,33699.79000000,99.62596100,1610464499999,3359765.45083204,2130,34.41888600,1160901.44169082,0
2021-01-12 15:15:00,33699.78000000,33900.00000000,33589.90000000,33847.63000000,138.84613300,1610464559999,4683707.09991393,2876,69.11934200,2333612.10976264,0
2021-01-12 15:16:00,33847.63000000,33900.00000000,33802.05000000,33872.55000000,99.48504100,1610464619999,3367612.19911875,1800,41.83982600,1416579.29219674,0
2021-01-12 15:17:00,33879.05000000,33900.00000000,33811.79000000,33857.72000000,102.54830400,1610464679999,3472434.66288510,1789,43.26566900,1465174.37844593,0
2021-01-12 15:18:00,33857.72000000,33929.25000000,33811.79000000,33811.88000000,116.41338000,1610464739999,3943463.73439112,1815,59.95215400,2031224.57747034,0
2021-01-12 15:19:00,33821.04000000,33949.00000000,33811.79000000,33910.98000000,93.92906500,1610464799999,3181831.82148483,1741,35.44776900,1201790.68733673,0
2021-01-12 15:20:00,33928.29000000,33929.58000000,33850.45000000,33913.83000000,65.81496800,1610464859999,2230607.44644696,1415,28.71925100,973259.74176212,0
2021-01-12 15:21:00,33909.34000000,33980.00000000,33858.52000000,33974.96000000,124.52424900,1610464919999,4226426.86075376,2068,60.76655400,2062662.27155409,0
2021-01-12 15:22:00,33975.86000000,34285.71000000,33973.00000000,34272.41000000,348.33843100,1610464979999,11890779.09519205,5727,201.56875500,6880690.79324296,0
2021-01-12 15:23:00,34272.41000000,34279.81000000,34161.86000000,34246.49000000,150.97640300,1610465039999,5166945.71179210,2824,85.53006500,2927065.43441118,0
2021-01-12 15:24:00,34246.50000000,34275.00000000,34167.97000000,34223.21000000,143.07336300,1610465099999,4894606.09025211,2423,56.96444400,1948849.10680056,0
2021-01-12 15:25:00,34217.65000000,34232.41000000,34163.09000000,34168.51000000,112.96904100,1610465159999,3864278.38892404,2070,56.40764000,1929706.42368402,0
2021-01-12 15:26:00,34168.41000000,34233.09000000,34112.12000000,34134.97000000,91.75147500,1610465219999,3135172.12289575,2264,41.05924900,1403137.63014955,0
2021-01-12 15:27:00,34134.96000000,34198.36000000,34096.16000000,34108.32000000,91.67727700,1610465279999,3130626.83671773,1910,37.94214900,1296068.89407458,0
2021-01-12 15:28:00,34108.57000000,34160.17000000,34020.00000000,34022.98000000,119.04911100,1610465339999,4057081.18526632,2033,41.43533700,1411879.87471812,0
2021-01-12 15:29:00,34026.62000000,34085.93000000,34020.00000000,34061.69000000,80.39677100,1610465399999,2738593.78537334,1348,54.14275600,1844514.48953286,0
2021-01-12 15:30:00,34067.03000000,34080.65000000,33845.42000000,33914.38000000,211.23590200,1610465459999,7173083.15615188,3177,85.49751700,2902733.68137229,0
2021-01-12 15:31:00,33914.38000000,33949.73000000,33794.80000000,33810.25000000,128.69269300,1610465519999,4357824.94147334,2450,49.98650100,1693183.84234172,0
2021-01-12 15:32:00,33814.37000000,33852.54000000,33788.88000000,33843.36000000,70.40781500,1610465579999,2381251.36279146,1595,40.95100900,1385023.05661526,0
2021-01-12 15:33:00,33843.35000000,33943.81000000,33800.85000000,33928.89000000,100.59758300,1610465639999,3407169.19244731,1591,47.26830300,1600706.40381089,0
