timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-12-16 06:30:00,19391.32000000,19454.93000000,19386.15000000,19429.89000000,786.03088100,1608101999999,15270856.09088735,19673,435.76429200,8466387.71425970,0
2020-12-16 07:00:00,19429.90000000,19451.03000000,19410.65000000,19426.75000000,631.51990600,1608103799999,12270579.06956589,17067,299.13921300,5812081.16882081,0
2020-12-16 07:30:00,19426.76000000,19445.15000000,19399.00000000,19423.96000000,658.53604000,1608105599999,12787722.91668204,18230,321.12607200,6235415.62158458,0
2020-12-16 08:00:00,19423.95000000,19425.40000000,19370.62000000,19420.74000000,803.06999700,1608107399999,15584148.47631973,16478,400.66823800,7775003.40473855,0
2020-12-16 08:30:00,19420.75000000,19487.17000000,19417.44000000,19482.57000000,1051.35690300,1608109199999,20450096.14631861,17282,524.77543100,10207989.34480348,0
2020-12-16 09:00:00,19482.57000000,19497.00000000,19420.84000000,19465.34000000,999.43002200,1608110999999,19451029.92488107,18677,424.81894300,8267890.31797243,0
2020-12-16 09:30:00,19465.33000000,19525.00000000,19442.97000000,19516.69000000,1119.52265000,1608112799999,21809935.66644488,17650,705.93780100,13755600.63813028,0
2020-12-16 10:00:00,19516.22000000,19743.44000000,19498.01000000,19674.46000000,5594.39430900,1608114599999,109931656.33639676,68691,3404.37971500,66887489.97266560,0
2020-12-16 10:30:00,19674.47000000,19800.00000000,19650.86000000,19798.17000000,2612.85683100,1608116399999,51521156.90277967,35577,1463.40684900,28861558.37245705,0
2020-12-16 11:00:00,19798.18000000,19860.00000000,19671.71000000,19742.81000000,4197.43899900,1608118199999,82964678.55940091,54015,2029.48052000,40125423.49545830,0
2020-12-16 11:30:00,19742.81000000,19758.01000000,19645.90000000,19739.78000000,1686.88777200,1608119999999,33256921.56509969,29086,841.72521500,16595944.11889935,0
2020-12-16 12:00:00,19739.78000000,19879.00000000,19714.54000000,19821.09000000,2962.91735600,1608121799999,58675406.63650146,38058,1773.61294900,35124840.78506929,0
2020-12-16 12:30:00,19821.09000000,19889.99000000,19680.00000000,19762.81000000,3112.18426200,1608123599999,61635627.43876130,46223,1401.79137600,27771489.79783176,0
2020-12-16 13:00:00,19762.80000000,19880.00000000,19762.80000000,19880.00000000,1560.11727100,1608125399999,30906517.08256735,25348,890.59640900,17644683.75518746,0
2020-12-16 13:30:00,19879.99000000,20450.00000000,19810.08000000,20319.51000000,9949.94250100,1608127199999,200644935.43350733,116841,5963.46646300,120127034.47616817,0
2020-12-16 14:00:00,20320.85000000,20799.00000000,20206.16000000,20468.24000000,8895.38424300,1608128999999,182586532.89979735,124294,4704.85354800,96592271.85724748,0
2020-12-16 14:30:00,20468.23000000,20657.50000000,20422.60000000,20649.00000000,5905.73780000,1608130799999,121286265.87676218,79901,3410.09727100,70050660.58180445,0
2020-12-16 15:00:00,20650.01000000,20733.00000000,20565.45000000,20643.61000000,4338.00999800,1608132599999,89539559.73402080,60143,2231.36817400,46060032.98085944,0
2020-12-16 15:30:00,20643.61000000,20697.61000000,20539.00000000,20661.37000000,2832.60438100,1608134399999,58442878.68630918,44315,1482.06230700,30577625.01771789,0
2020-12-16 16:00:00,20661.37000000,20780.00000000,20620.00000000,20768.01000000,4130.19496600,1608136199999,85509012.72421546,57857,2424.57022000,50202925.28378940,0
2020-12-16 16:30:00,20768.01000000,20865.43000000,20722.54000000,20854.56000000,3261.68467600,1608137999999,67810215.22555454,51962,1717.60194300,35713269.21936860,0
2020-12-16 17:00:00,20854.56000000,20855.00000000,20628.85000000,20674.33000000,2738.31081900,1608139799999,56829757.38355010,41656,1342.11756300,27850409.55271211,0
2020-12-16 17:30:00,20674.34000000,20700.00000000,20573.82000000,20639.82000000,2504.81265500,1608141599999,51688723.49809663,33563,1277.71093700,26367842.58596046,0
2020-12-16 18:00:00,20639.82000000,20737.44000000,20634.07000000,20696.02000000,1679.70834900,1608143399999,34754613.34617359,21117,910.41620200,18839757.30832633,0
2020-12-16 18:30:00,20696.01000000,20718.05000000,20550.00000000,20585.79000000,1808.13122800,1608145199999,37284149.68747176,21224,833.09330700,17181659.53113974,0
2020-12-16 19:00:00,20585.79000000,20695.81000000,20550.00000000,20695.09000000,1506.26309500,1608146999999,31076142.18076012,19622,725.26242000,14957613.85720390,0
2020-12-16 19:30:00,20695.09000000,20766.39000000,20679.08000000,20736.87000000,1187.39748700,1608148799999,24599468.51193067,16048,659.25249300,13658401.39156003,0
2020-12-16 20:00:00,20736.87000000,20809.33000000,20727.30000000,20800.31000000,1724.70667900,1608150599999,35814535.04400727,23608,955.14870400,19837247.85494504,0
2020-12-16 20:30:00,20800.32000000,20839.00000000,20771.90000000,20802.82000000,1486.14753900,1608152399999,30921834.62232733,20760,837.77146800,17432559.07770107,0
2020-12-16 21:00:00,20802.82000000,20842.00000000,20711.00000000,20790.52000000,1428.98784100,1608154199999,29710281.17249562,19935,531.58364800,11053237.17172386,0
2020-12-16 21:30:00,20790.51000000,21288.00000000,20759.98000000,21192.78000000,6248.82051300,1608155999999,131577739.09300099,70783,3802.69948600,80036653.69799935,0
2020-12-16 22:00:00,21191.53000000,21444.44000000,21172.79000000,21300.00000000,3972.13582400,1608157799999,84704985.35160936,64505,1990.31547400,42443629.59467396,0
2020-12-16 22:30:00,21300.00000000,21407.24000000,21186.58000000,21366.42000000,2303.08456900,1608159599999,49044591.98701446,40362,1279.91093800,27263699.05247127,0
2020-12-16 23:00:00,21366.02000000,21560.00000000,21200.00000000,21313.27000000,4408.59001700,1608161399999,94189510.88541881,47412,2163.86927400,46245267.77389062,0
2020-12-16 23:30:00,21313.26000000,21400.83000000,21270.00000000,21335.52000000,2544.46723400,1608163199999,54321841.80440419,38369,1303.94010700,27840070.58498624,0
2020-12-17 00:00:00,21335.52000000,21400.00000000,21230.00000000,21273.16000000,2520.49978900,1608164999999,53760404.81760553,44892,1121.91527200,23932191.73700558,0
2020-12-17 00:30:00,21273.16000000,21400.00000000,21233.00000000,21389.25000000,1907.38490500,1608166799999,40669588.80865594,31839,941.93862200,20086237.99020174,0
2020-12-17 01:00:00,21389.26000000,21860.05000000,21389.26000000,21735.72000000,4826.14774300,1608168599999,104562793.93495381,67517,2513.41221000,54447175.91531892,0
2020-12-17 01:30:00,21735.00000000,21761.20000000,21607.02000000,21719.22000000,2034.78003600,1608170399999,44121527.47915358,33418,1034.71787200,22438577.52163094,0
2020-12-17 02:00:00,21719.77000000,21935.29000000,21642.13000000,21803.24000000,3174.94874300,1608172199999,69197843.07169128,48926,1456.47812500,31747879.36513661,0
2020-12-17 02:30:00,21803.24000000,21994.00000000,21775.00000000,21913.90000000,2689.81179000,1608173999999,58896364.17451177,43165,1500.05141500,32849977.83029142,0
2020-12-17 03:00:00,21913.91000000,22166.00000000,21734.08000000,21797.01000000,4950.45239600,1608175799999,108774325.41240766,73531,2506.81610300,55087267.35247886,0
2020-12-17 03:30:00,21796.91000000,21881.63000000,21703.67000000,21753.26000000,2421.93566700,1608177599999,52783173.53953534,43708,1141.58635900,24878233.00965683,0
2020-12-17 04:00:00,21752.65000000,21900.00000000,21735.09000000,21835.46000000,2077.82603700,1608179399999,45356270.28398860,30521,1248.11208400,27247287.73455626,0
2020-12-17 04:30:00,21835.46000000,21864.78000000,21774.17000000,21785.88000000,1400.11582100,1608181199999,30542166.40907425,23981,691.96391300,15093469.25530028,0
2020-12-17 05:00:00,21785.87000000,21986.00000000,21781.99000000,21976.63000000,1940.77810400,1608182999999,42548162.88290655,26315,1110.12119200,24333004.70230578,0
2020-12-17 05:30:00,21976.62000000,22311.38000000,21955.07000000,22280.00000000,3385.66339200,1608184799999,74865345.78164570,42375,1960.63149200,43364208.33254805,0
2020-12-17 06:00:00,22280.00000000,22282.29000000,22053.00000000,22269.14000000,2819.31623300,1608186599999,62457832.56876080,44812,1357.72341000,30081969.31993862,0
2020-12-17 06:30:00,22269.15000000,22400.00000000,22057.38000000,22172.72000000,3518.91509400,1608188399999,78120268.02331730,46526,1695.95068100,37674022.33743718,0
2020-12-17 07:00:00,22172.72000000,22342.12000000,22102.00000000,22255.31000000,2094.32560800,1608190199999,46560953.41774189,30040,1038.85527300,23095506.75297516,0
2020-12-17 07:30:00,22255.31000000,22488.00000000,22250.00000000,22478.76000000,3262.23248600,1608191999999,73014209.14144818,45524,1624.85076000,36371925.29202619,0
2020-12-17 08:00:00,22478.75000000,22888.88000000,22400.00000000,22748.82000000,7409.13620600,1608193799999,167922886.44064559,95236,3757.87388900,85156882.82441843,0
2020-12-17 08:30:00,22748.82000000,22990.00000000,22684.32000000,22904.70000000,4698.57068000,1608195599999,107225950.95367618,72271,2448.96045800,55898285.75816849,0
2020-12-17 09:00:00,22904.70000000,23800.00000000,22835.61000000,23137.38000000,11218.77479900,1608197399999,260963822.79779507,145559,5772.16692000,134267951.54880139,0
2020-12-17 09:30:00,23137.39000000,23227.87000000,21801.00000000,22650.00000000,12614.14379100,1608199199999,285069320.17750735,154715,7021.56716900,158608343.93849842,0
2020-12-17 10:00:00,22648.86000000,22934.00000000,22409.97000000,22535.50000000,7526.70707400,1608200999999,171216268.39626843,92549,3235.88207100,73547611.53813149,0
2020-12-17 10:30:00,22535.50000000,22708.35000000,22380.79000000,22618.11000000,4116.82269300,1608202799999,92900949.40204586,70492,2221.23530000,50127717.50336812,0
2020-12-17 11:00:00,22617.73000000,22800.10000000,22528.73000000,22676.74000000,2791.20534000,1608204599999,63305692.04393042,54511,1439.41064200,32644268.75309895,0
2020-12-17 11:30:00,22676.74000000,22808.56000000,22537.01000000,22752.16000000,2377.07992100,1608206399999,53891222.45032145,43364,1257.60628700,28518803.43446890,0
2020-12-17 12:00:00,22752.15000000,22850.00000000,22600.00000000,22771.34000000,3013.20311200,1608208199999,68448734.15149554,37013,1459.53408100,33170448.32363881,0
2020-12-17 12:30:00,22773.25000000,23199.00000000,22682.41000000,23149.99000000,3615.02277000,1608209999999,82981369.44255065,49540,1767.64963900,40575611.72539004,0
2020-12-17 13:00:00,23150.00000000,23283.51000000,23055.02000000,23160.09000000,3168.83631700,1608211799999,73425113.49492980,43885,1541.65917000,35726805.28969967,0
2020-12-17 13:30:00,23161.60000000,23348.00000000,22647.51000000,22831.84000000,4622.55339900,1608213599999,106679463.66644670,63729,2181.19998400,50355760.32866131,0
2020-12-17 14:00:00,22832.73000000,23175.93000000,22715.38000000,23071.99000000,4182.67460600,1608215399999,96170569.03925216,61195,1948.20837400,44790931.13438893,0
2020-12-17 14:30:00,23071.51000000,23257.90000000,23040.38000000,23086.01000000,3280.54035500,1608217199999,75923285.79215679,44638,1497.91104800,34667685.93731096,0
2020-12-17 15:00:00,23086.00000000,23192.36000000,22900.00000000,22987.19000000,3409.18062600,1608218999999,78587085.85322685,48680,1665.45063500,38396905.65818730,0
2020-12-17 15:30:00,22987.94000000,23369.00000000,22936.72000000,23333.80000000,3544.28287800,1608220799999,82187216.48234211,51426,1851.14077400,42927123.59912103,0
2020-12-17 16:00:00,23333.81000000,23600.00000000,23200.00000000,23576.25000000,5714.97907800,1608222599999,134010392.46212090,80339,3053.53584100,71630215.89346755,0
2020-12-17 16:30:00,23576.26000000,23650.00000000,23381.96000000,23591.23000000,4317.35738600,1608224399999,101651423.22993191,63503,1967.73637500,46340059.08453609,0
2020-12-17 17:00:00,23592.20000000,23699.70000000,23491.32000000,23611.67000000,2748.54320800,1608226199999,64881027.24407809,47838,1436.86663400,33921571.67518227,0
2020-12-17 17:30:00,23611.22000000,23633.45000000,23000.00000000,23023.98000000,4176.29087000,1608227999999,97726827.73317416,60643,1809.68917600,42368804.63338174,0
2020-12-17 18:00:00,23023.98000000,23269.52000000,22500.00000000,22898.53000000,7447.99751600,1608229799999,170489370.04627843,107644,3365.94488100,77088431.85123874,0
2020-12-17 18:30:00,22898.53000000,23280.10000000,22800.75000000,23250.27000000,4170.26611900,1608231599999,96316864.04254209,62744,2127.97513800,49162876.85098684,0
2020-12-17 19:00:00,23251.16000000,23497.00000000,23130.06000000,23190.61000000,3779.12836600,1608233399999,88149583.98254588,65154,1953.55572700,45562494.36608982,0
2020-12-17 19:30:00,23190.61000000,23349.72000000,22804.22000000,22899.08000000,3668.07510600,1608235199999,84531681.36561223,64222,1682.30823900,38764340.24085055,0
2020-12-17 20:00:00,22898.47000000,23106.34000000,22651.59000000,22744.09000000,3544.85581400,1608236999999,81061858.60429541,65460,1776.06056600,40612102.92107920,0
2020-12-17 20:30:00,22743.55000000,22820.27000000,22311.10000000,22791.55000000,4924.31233900,1608238799999,111263514.47580521,86385,2451.28583500,55409611.54236019,0
2020-12-17 21:00:00,22791.78000000,22848.39000000,22455.00000000,22526.95000000,2842.03898900,1608240599999,64354082.64715977,61600,1314.49467900,29760053.85495689,0
2020-12-17 21:30:00,22526.94000000,22802.00000000,22382.70000000,22791.96000000,2570.06517400,1608242399999,58167058.05217066,54403,1367.03426800,30950197.30294861,0
2020-12-17 22:00:00,22785.93000000,22950.47000000,22757.52000000,22896.22000000,1690.49047600,1608244199999,38639043.65891685,45556,878.80330400,20086295.66654443,0
2020-12-17 22:30:00,22897.16000000,23080.00000000,22782.60000000,22963.04000000,1694.71842400,1608245999999,38934528.82114597,43292,779.25845400,17901010.45016771,0
2020-12-17 23:00:00,22963.05000000,23000.00000000,22582.98000000,22599.16000000,2829.25716900,1608247799999,64388849.72655900,44639,1366.27936600,31089619.56169554,0
2020-12-17 23:30:00,22599.16000000,22864.77000000,22570.59000000,22797.16000000,2150.23230300,1608249599999,48949281.00155162,35769,1065.99537200,24264050.98991907,0
2020-12-18 00:00:00,22797.15000000,22839.00000000,22550.00000000,22597.91000000,1862.88344800,1608251399999,42237868.92414138,40961,786.26637700,17825381.24133722,0
2020-12-18 00:30:00,22597.90000000,22842.76000000,22470.35000000,22764.77000000,2061.10249200,1608253199999,46766018.28087546,43530,1025.57602000,23278151.25253438,0
2020-12-18 01:00:00,22764.77000000,23096.34000000,22634.11000000,23059.34000000,2363.91297700,1608254999999,54160947.10872596,49896,1237.48758400,28361886.40557536,0
2020-12-18 01:30:00,23059.34000000,23146.95000000,22947.91000000,22988.21000000,1791.16941800,1608256799999,41287205.57636874,37463,820.36571000,18911292.76818505,0
2020-12-18 02:00:00,22988.21000000,23204.00000000,22937.90000000,23193.60000000,1897.74514100,1608258599999,43843332.69397412,38523,1074.33352000,24821639.32143850,0
2020-12-18 02:30:00,23193.59000000,23248.99000000,22996.07000000,23003.31000000,1947.20033100,1608260399999,45055317.02483298,38397,937.17615700,21692649.29735158,0
2020-12-18 03:00:00,23003.31000000,23047.88000000,22880.31000000,22970.91000000,1565.66347600,1608262199999,35961031.97294064,30938,802.67019300,18437011.93195642,0
2020-12-18 03:30:00,22968.97000000,22968.97000000,22762.05000000,22811.59000000,1614.52493300,1608263999999,36866259.53838292,30927,786.51629600,17958304.52649883,0
2020-12-18 04:00:00,22811.58000000,22973.92000000,22802.82000000,22821.46000000,1291.67191800,1608265799999,29558436.43322265,26515,613.79391300,14045265.29780016,0
2020-12-18 04:30:00,22821.46000000,22959.50000000,22772.05000000,22870.93000000,1310.74743000,1608267599999,30004506.88137858,27232,649.61316800,14872501.18427176,0
2020-12-18 05:00:00,22870.92000000,23017.94000000,22835.02000000,22969.73000000,1253.39016900,1608269399999,28779972.18456275,30989,641.25214900,14725638.04328016,0
2020-12-18 05:30:00,22969.73000000,23028.13000000,22924.03000000,22955.51000000,931.39125200,1608271199999,21400367.32888911,21374,501.90766700,11533712.66804368,0
2020-12-18 06:00:00,22955.51000000,23168.59000000,22874.69000000,23109.41000000,1831.76758700,1608272999999,42233805.87367331,33492,830.79677500,19152187.28556674,0
2020-12-18 06:30:00,23109.41000000,23115.97000000,22960.00000000,22994.49000000,1254.80374600,1608274799999,28883811.90816850,22958,513.00275000,11809036.80455173,0
2020-12-18 07:00:00,22992.06000000,23017.69000000,22838.19000000,22909.95000000,1706.08644900,1608276599999,39102212.44480875,37055,865.12727500,19829459.76616148,0
2020-12-18 07:30:00,22909.95000000,23069.44000000,22909.95000000,23055.98000000,1365.55179600,1608278399999,31418350.55710917,32152,737.30934300,16963925.85186458,0
2020-12-18 08:00:00,23055.98000000,23200.00000000,22938.87000000,23187.90000000,2223.60182600,1608280199999,51244752.42384973,41306,1173.66529200,27054147.65109551,0
2020-12-18 08:30:00,23187.91000000,23285.18000000,23068.17000000,23114.84000000,2476.30723400,1608281999999,57426467.04361873,47305,1269.40141900,29442324.65502991,0
